season,player_id,blocked_shot_to_xg_swing_rapm_5v5_w10,corsi_def_rapm_5v5,corsi_off_rapm_5v5,corsi_pk_def_rapm,corsi_pp_off_rapm,corsi_rapm_5v5,faceoff_loss_to_xg_swing_rapm_5v5_w10,finishing_residual_rapm_5v5,giveaway_to_xg_swing_rapm_5v5_w10,goals_rapm_5v5,hd_xg_def_rapm_5v5_ge020,hd_xg_off_rapm_5v5_ge020,hd_xg_rapm_5v5_ge020,penalties_drawn_rapm_5v5,penalties_taken_rapm_5v5,primary_assist_rapm_5v5,secondary_assist_rapm_5v5,takeaway_to_xg_swing_rapm_5v5_w10,turnover_to_xg_swing_rapm_5v5_w10,xg_def_rapm_5v5,xg_off_rapm_5v5,xg_pk_def_rapm,xg_pp_off_rapm,xg_primary_assist_on_goals_rapm_5v5,xg_rapm_5v5,xg_secondary_assist_on_goals_rapm_5v5,full_name,position,position_group,corsi_off_rapm_5v5_z,xg_off_rapm_5v5_z,hd_xg_off_rapm_5v5_ge020_z,corsi_def_rapm_5v5_z,xg_def_rapm_5v5_z,hd_xg_def_rapm_5v5_ge020_z,turnover_to_xg_swing_rapm_5v5_w10_z,takeaway_to_xg_swing_rapm_5v5_w10_z,giveaway_to_xg_swing_rapm_5v5_w10_z,blocked_shot_to_xg_swing_rapm_5v5_w10_z,faceoff_loss_to_xg_swing_rapm_5v5_w10_z,corsi_pp_off_rapm_z,xg_pp_off_rapm_z,corsi_pk_def_rapm_z,xg_pk_def_rapm_z,penalties_taken_rapm_5v5_z,penalties_drawn_rapm_5v5_z,finishing_residual_rapm_5v5_z,goals_rapm_5v5_z,primary_assist_rapm_5v5_z,secondary_assist_rapm_5v5_z,OFFENSE_score,DEFENSE_score,TRANSITION_score,SPECIAL_TEAMS_score,DISCIPLINE_score,FINISHING_score,OFFENSE_percentile,DEFENSE_percentile,TRANSITION_percentile,SPECIAL_TEAMS_percentile,DISCIPLINE_percentile,FINISHING_percentile,OFFENSE_trend,DEFENSE_trend,TRANSITION_trend,SPECIAL_TEAMS_trend,DISCIPLINE_trend,FINISHING_trend,OFFENSE,DEFENSE,TRANSITION,SPECIAL_TEAMS,DISCIPLINE,FINISHING
20222023,8478444,-0.0720511251925532,-3.116901947067061,-0.0335401519066028,0.0,2.5888335397283453,-2.682056629682235,-0.0091594729351893,1.827463311612432,0.0007713191627532,0.0336033410760983,-1.5788320137593557,-0.0987409950373107,-1.5055389482643635,0.0003636702313677,-0.0003636702313677,0.0317175602402789,0.030682724216254,-0.0018831449308557,-0.0011118257681025,-1.6025387528865809,-0.1481296123105606,0.0,-1.3911636893128725,0.0115572102780864,-1.5702840541624958,0.0104732606664755,Brock Boeser,R,F,-0.0328084549070334,-0.3913855852804834,-0.24251361994338472,-2.32044148133167,-4.053387536593132,-3.6430599896792213,-0.023061266123528393,-0.06280458279950826,-0.0242990064021519,-1.706658960117401,-0.2263028134051503,0.987203982875071,-1.6150674871369108,-0.013784020353393522,-0.004775100987171307,0.040835900701905375,0.040835900701905375,2.687916893483134,0.1881295458125481,0.5546588382393425,0.6032834134231515,-0.22223588671030048,-3.3389630025346744,-0.4086253257695479,-0.16160565640060115,0.040835900701905375,1.0084971727395442,32.73565573770492,0.6147540983606558,12.551229508196721,36.08870967741936,73.05327868852459,93.34016393442623,-0.3676387601927743,-1.1614414769603338,0.12555290017218534,0.09717532019365369,-0.0277948060189524,0.8273795874238561,,,,,,
20232024,8478444,-0.0542399084119945,-1.2366392000129456,-0.8190155562815138,0.2419883750810528,3.3755967410850936,-2.0921022601569588,0.0192246455842703,1.5564650553325434,0.0284062668090396,0.0261085909887278,-0.1020608406520583,-0.1802098485668187,-0.2886530170136084,-0.0006748874031478,0.0006748874031478,0.0259121871111393,-0.0079493943499221,0.0203858754196061,0.0487921422286458,-0.141781571306565,-0.1687814698827394,0.0078395459603552,0.1828143151108298,0.0349451956208184,-0.3169656661944829,0.0069167731650114,Brock Boeser,R,F,-0.5983448855257153,-0.4450830949883761,-0.43719098971605114,-0.9249163783845658,-0.36304744276132805,-0.23998617960793617,1.070525843780741,0.6817378622495152,-0.8376141577218871,-1.2851951259056291,0.4732334909365747,1.2985024267383547,0.1872049386619445,0.09874101005471561,0.0053856763092567095,-0.09628069452961692,-0.09628069452961692,2.290510120849377,0.1461850230488024,0.4531892245940765,-0.15586700969528244,-0.4935396567433808,-0.5093166669179433,0.02053758266786293,0.39745851294106793,-0.09628069452961692,0.6835043396992433,20.133196721311474,15.881147540983607,56.30122950819673,83.26612903225806,11.168032786885245,87.29508196721312,-0.3676387601927743,-1.1614414769603338,0.12555290017218534,0.09717532019365369,-0.0277948060189524,0.8273795874238561,,,,,,
20252026,8478444,-0.0284929109641264,0.4563354456642049,-1.863074181055328,,,-1.4172221735487365,-0.0023219786432511,-0.0025545274275483,0.0,-0.0025545274275483,,,,0.0008125690915732,-0.0008125690915732,-0.0017789358100518,0.000786735826026,-0.0013197032472088,0.0,0.0,0.0,,,-0.0013215613680272,-0.0443691760190101,0.0002172627202933,Brock Boeser,R,F,-1.3500593055095225,-0.006229370287589717,,0.3316040841928088,-0.004861822483801446,,0.0013030956149115878,-0.04396647307654051,-0.0015985631228706853,-0.6759482452734346,-0.05779042910613099,,,,,0.10010221512595155,0.10010221512595155,0.004277916397018466,-0.014228707746221158,-0.03081197252333681,0.01580457254342299,-0.6781443378985561,0.16337113085450367,-0.15560012299281303,,0.10010221512595155,-0.006239547832279129,14.395491803278688,65.31762295081968,30.737704918032787,,85.96311475409836,46.92622950819672,-0.3676387601927743,-1.1614414769603338,0.12555290017218534,0.09717532019365369,-0.0277948060189524,0.8273795874238561,,,,,,
20202021,8478445,-0.0098242917967302,0.1458675134510585,0.370289142133809,0.3221519250873823,-4.236047891462496,0.5049167359189471,-0.0299815466931387,-0.1667679042971435,-0.0179315580397542,0.033146091473959,0.0105553555089755,0.1573006375409764,0.1821134269883099,0.0034708299262845,-0.0034708299262845,0.0329442483592078,0.0023685120219054,-0.0702234475799668,-0.0881550056197211,0.0288907145647415,0.1586869791563624,0.11102352590688,-1.195243105096842,0.0167906736826309,0.1999139957711029,0.0017301711798158,Mathew Barzal,C,F,0.2579456237806676,0.4063773685485409,0.3693215713372481,0.1011757604160702,0.06812536775023532,0.019526759650676732,-1.9305107798978955,-2.3476943188091246,0.5261392863266509,-0.23419584224174397,-0.73946993942954,-1.713195534307947,-1.390730002377561,0.13601720523997135,0.13912166639052795,0.4510617216370734,0.4510617216370734,-0.2365336261600536,0.18557053902485485,0.576099590921746,0.04688767419428263,0.3445481878888188,0.06294262927232742,-0.9451463188103306,-0.7071966662637521,0.4510617216370734,0.14300604449520746,77.25409836065575,55.122950819672134,2.459016393442623,7.862903225806452,96.77254098360656,63.57581967213115,0.5960886765000806,1.1905245741840376,0.5152880557428595,1.1687346349404466,-0.20995132871595396,0.09916987541001136,,,,,,
20212022,8478445,-7.928082220002231e-05,-0.1086111312588047,-0.0616404149053491,,,-0.1802106778692443,-0.022089291705304,0.0829599393896668,0.0005243504338822,-0.036470359264979,-0.0770030776405716,-0.0330866116276066,-0.1181857135851009,0.0,0.0,-0.0365119968093369,0.0008961929428552,0.0003027698199871,0.0008271202538693,-0.0818741943365223,-0.0298165524777514,,,-0.0232790407243515,-0.1194302986546458,0.0002090093307614,Mathew Barzal,C,F,-0.05304043460651742,-0.08375627606515236,-0.08562639099007745,-0.08769749009797104,-0.21170223772888266,-0.18224303117964025,0.019428468892466425,0.010279292811008884,-0.01703055011036109,-0.0036012826244392017,-0.5449626171983635,,,,,-0.007178020004056918,-0.007178020004056918,0.12968104163420477,-0.2040393570637609,-0.6378961688215429,0.017955487886361584,-0.07414103388724907,-0.16054758633549798,-0.10717733764593769,,-0.007178020004056918,-0.17357474909118434,46.1577868852459,32.17213114754098,36.32172131147541,,42.08504098360656,35.14344262295082,0.5960886765000806,1.1905245741840376,0.5152880557428595,1.1687346349404466,-0.20995132871595396,0.09916987541001136,,,,,,
20222023,8478445,-0.0038382733307879,3.685381268437002,2.974494199594741,0.0,2.2277793158692294,6.585800731701101,0.0715007530673358,-1.0198984736505732,0.0404495001732968,0.067524507100843,0.8499779034252647,0.5344954493263031,1.357266322411577,4.0900896706935055e-05,-4.0900896706935055e-05,0.0676466777102866,0.0690545491579576,-0.0164547073402916,0.0239947928330051,0.953817783480112,0.5719798670549657,0.0,0.9104379606945592,0.0354181693897235,1.4972700356663,0.0366113340150094,Mathew Barzal,C,F,2.132953834849507,1.4809925106767416,1.2706635034864042,2.728191747967988,2.404787127370517,1.9538933970942964,0.527120925345556,-0.5499902126011741,-1.1920546398027707,-0.0925496916501519,1.7615960310310792,0.8443457278832441,1.0203652681640984,-0.013784020353393522,-0.004775100987171307,-0.0017780388070698023,-0.0017780388070698023,-1.4876112930649799,0.37797004801892464,1.1826483898493318,1.3573188694497644,1.6282032830042177,2.3622907574776004,0.0908244824645077,0.46153796867669444,-0.0017780388070698023,0.35758150356326024,96.05532786885246,99.18032786885246,65.31762295081968,85.18145161290323,54.14959016393443,74.48770491803278,0.5960886765000806,1.1905245741840376,0.5152880557428595,1.1687346349404466,-0.20995132871595396,0.09916987541001136,,,,,,
20232024,8478445,0.0060688993282499,-0.3467219608182678,-0.0872325132025753,,,-0.2352109706610524,-0.0224149069321498,0.0876106170030609,-0.0027984686261498,-0.0369774815575315,0.004276256536792,-0.0925170593195813,-0.0770060420549463,0.000249474396111,-0.000249474396111,-0.0361229141825336,-0.002957364715397,-0.0031193880499652,-0.0059178566761151,0.010959628788281,-0.0736576520919186,,,-0.0178562145982441,-0.0514275335580833,-0.002175266618189,Mathew Barzal,C,F,-0.07146655443464077,-0.1977488243823481,-0.2276409491904712,-0.2644225996362001,0.022825706998107317,0.005057194120004875,-0.1283798141625652,-0.10413713627924545,0.08076225634647292,0.14188207269925307,-0.5529875157791999,,,,,0.025759083008178387,0.025759083008178387,0.13650105149799582,-0.20687747738745457,-0.6310955613602155,-0.05776984210718336,-0.16561877600248667,-0.07884656617269596,-0.11257202743505693,,0.025759083008178387,-0.1898104573392144,37.34631147540984,39.13934426229508,35.55327868852459,,67.82786885245902,34.22131147540984,0.5960886765000806,1.1905245741840376,0.5152880557428595,1.1687346349404466,-0.20995132871595396,0.09916987541001136,,,,,,
20212022,8478449,-0.0032215077364127,-0.0122355428347126,-0.00636235741186,,,-0.0025326083769276,-0.0007065184227955,-0.0898433730233058,-0.0047278382067697,-0.0321899676217244,0.0266983465452169,0.0190496643178822,0.0588078837000683,0.0,0.0,-0.0321742075945389,-0.0345923176820038,0.0018141510648265,-0.0029136871419432,0.0323114811496178,0.0128570849167959,,,-0.0208320046456735,0.0576534054015814,-0.0223230107747231,Roope Hintz,C,F,-0.013240645647777818,0.027200718977838607,0.03895806835957399,-0.01616783118841866,0.07676731881437775,0.056726693541624365,-0.06254695135791663,0.060810814616844774,0.13754490462568672,-0.07795527087486785,-0.01797685970978624,,,,,-0.007178020004056918,-0.007178020004056918,-0.12372725563371653,-0.18008405733725197,-0.5620778215923461,-0.6794206555046647,0.01763938056321159,0.03910872705586115,0.007975327459992156,,-0.007178020004056918,-0.3863274475169948,55.78893442622951,51.79303278688525,54.20081967213115,,42.08504098360656,23.258196721311474,0.3404385450459575,-0.22236274884168894,-0.11122549967427783,-0.7814713212961766,2.2411389370443855,0.33557394482434966,,,,,,
20222023,8478449,-0.0131948278393144,1.6776386795358205,-0.1127739906572321,2.685499532739154,3.783158322633173,1.718384179583,0.0444754368634969,-0.3851825134761935,2.2943753265605768e-05,0.0331472653021731,0.3075502941044769,0.2114386742304295,0.5753753916726685,-0.0335907638126892,0.0335907638126892,-0.001211070469557,-0.0013286865746247,-0.0105600107057687,-0.0105370669525031,0.3729335266022198,0.1889017555574508,1.315446252826019,-0.2048944567105984,0.0001869465903755,0.6209586097961779,-6.643272791079191e-05,Roope Hintz,C,F,-0.08985622763380266,0.4849397082048511,0.4986894233537424,1.2380515069525302,0.9372876072151511,0.7039223624788791,-0.22960440649406894,-0.352906920385362,-0.002273813258962998,-0.31395227108983237,1.0955478742796558,1.459762238960872,-0.2567382592291491,1.2349781008899123,1.7001650177362768,-4.442031717238548,-4.442031717238548,-0.556828841787798,0.18557710837855884,-0.020886499100565677,-0.025765081675184636,0.2979243013082636,0.9597538255488534,0.03936209261028591,1.034541774589478,-4.442031717238548,-0.10447582854624737,75.76844262295081,90.21516393442623,58.86270491803278,94.15322580645162,0.9221311475409836,38.47336065573771,0.3404385450459575,-0.22236274884168894,-0.11122549967427783,-0.7814713212961766,2.2411389370443855,0.33557394482434966,,,,,,
20232024,8478449,-0.0227820929817404,-3.7591098667762983,0.7055930814365122,2.779053961356948,-0.6504045915438244,-3.103690195586991,-0.061291107107599,0.7363843544058863,-0.0570955181321753,-0.0684613236837454,-0.1564296219593336,-0.0090762714005266,-0.1710686639708774,-0.0003434475911873,0.0003434475911873,-0.0689342618031647,-0.0389909196117798,0.0174381963084329,-0.0396573218237423,-0.1650081829824526,-0.0157450155970848,0.0271586589325182,0.0174366793859572,-0.0507019797415351,-0.1863336600283479,-0.0252100476550228,Roope Hintz,C,F,0.49936195833354985,-0.04716845409254284,-0.028251459586853996,-2.7970861814778694,-0.42172529654307567,-0.3652736846199526,-0.8677407439971153,0.5831851563776866,1.6787610512217952,-0.5408141175495431,-1.511104759368719,-0.2944647426432746,-0.0021595580928090367,1.2784810787561196,0.030425035153169633,-0.05252202671008776,-0.05252202671008776,1.0878986017630878,-0.3830774463468561,-1.2045909581564227,-0.7658565187203727,0.14131401488471768,-1.1946950542136325,-0.1315426826631791,0.2530704532933014,-0.05252202671008776,-0.3164065803651409,67.11065573770492,7.428278688524591,33.09426229508197,74.79838709677419,16.956967213114755,28.53483606557377,0.3404385450459575,-0.22236274884168894,-0.11122549967427783,-0.7814713212961766,2.2411389370443855,0.33557394482434966,,,,,,
20242025,8478449,0.0181786495227256,2.2581471264472768,0.7972162098972577,,,2.890977650295841,0.0117008488758516,-1.0561379420022712,0.0167868424497656,0.2873587671548869,0.9705327317923508,0.2231599697999322,1.184964938927863,-3.132399834664096e-06,3.132399834664096e-06,0.0371473688732252,0.036445736302018,-0.0312150263870095,-0.0144281839372438,1.0334770220566336,0.3220594711763458,,,0.0300127374303347,1.3434967091571584,0.0295706540753148,Roope Hintz,C,F,0.5653299272135466,0.8311670488755951,0.5266985445447298,1.668903052252256,2.6060318555635225,2.2317001328734363,-0.3148736856407546,-1.0434867319718217,-0.4956466605523717,0.4284330597088211,0.2878069489632058,,,,,-0.007591578179317258,-0.007591578179317258,-1.5407548459324831,1.6082769985637055,0.6495641219991906,0.7165309707853011,0.6410651735446238,2.168878346896405,-0.22755341389858424,,-0.007591578179317258,0.35840431135392853,85.50204918032787,98.82172131147541,23.71926229508197,,32.88934426229508,74.64139344262296,0.3404385450459575,-0.22236274884168894,-0.11122549967427783,-0.7814713212961766,2.2411389370443855,0.33557394482434966,,,,,,
20252026,8478449,-0.0013486522732387,-0.3691836545096429,1.9992611414454105,,,1.6184516694698332,0.0224259319225731,0.0346775470063548,0.0,0.0346775470063548,,,,0.0008853850224202,-0.0008853850224202,0.035262954253899,0.0022434984779602,-0.001083461763788,0.0,0.0,0.0,,,0.0263356438628428,0.0745067476760193,0.0010503313802595,Roope Hintz,C,F,1.4307933093190774,-0.006229370287589717,,-0.28109359811773327,-0.004861822483801446,,0.0013030956149115878,-0.036067975121982614,-0.0015985631228706853,-0.03363820628805314,0.5521302871397294,,,,,0.10971581015865516,0.10971581015865516,0.05887708150734882,0.1941413613593427,0.6166272514282443,0.04443106326265679,0.7122819695157439,-0.14297771030076736,0.09642572764434691,,0.10971581015865516,0.22851918938939814,86.93647540983606,33.45286885245902,66.23975409836066,,87.29508196721312,68.4938524590164,0.3404385450459575,-0.22236274884168894,-0.11122549967427783,-0.7814713212961766,2.2411389370443855,0.33557394482434966,,,,,,
20232024,8478450,-0.0202571574891118,-1.443916804279189,0.5051758587070676,,,-1.0405667427595628,-0.0019276425289926,-0.2091849149456076,0.0258229668565935,-0.0349013316985638,-0.0168499104401794,0.0272715199655789,0.0051796250889317,-0.0002449529162764,0.0002449529162764,-0.0352366729392391,-0.0355333098271037,-0.016260340267168,0.0095626265894255,-0.0264365847928728,0.0359307348136784,,,-0.019757788409854,0.0042354949173508,-0.0199580516783378,Parker Wotherspoon,D,D,0.36270153561987384,0.09976618809451496,0.0725844193377009,-0.9620934634220383,-0.05449481477631456,-0.02871584078876334,0.2025678908482392,-0.5294506517958032,-0.7054443626069739,-0.46062410152338457,-0.04351913283046828,,,,,-0.016670080503204322,-0.016670080503204322,-0.2997723971932129,-0.2089660511177177,-0.6174902202942949,-0.674065421905483,0.17835071435069658,-0.3484347063290387,-0.3072940715816781,,-0.016670080503204322,-0.4500735226276772,68.7099725526075,21.683440073193047,19.945105215004574,,22.872827081427264,20.67703568161025,-0.22120079923055208,1.5924592319951851,0.42064034614934465,,0.06975616185787359,-0.08590745511938336,,,,,,
20242025,8478450,-0.0196103289931465,1.1916064215420183,-0.927944978482228,,,0.4022834330127032,0.005140820308626,-0.4847835564154593,0.0088228931672963,-0.0228163351031579,0.5883298611480315,-0.1886195092172667,0.4070702374381961,0.0001906800094946,-0.0001906800094946,-0.0018441094770731,-0.001556344133759,-0.0003938363465056,0.0084290568207906,0.600150947429556,-0.148336549439717,,,-0.0006000057231861,0.4619672213123018,-0.0006262355165244,Parker Wotherspoon,D,D,-0.6242710277687642,-0.35743144277767586,-0.4146120475221464,0.8149635444689439,1.4301260762667125,1.293686922778556,0.17828548415856157,-0.013089093412533817,-0.23927692812377258,-0.4458208222704968,0.11952062397987277,,,,,0.032445477991827905,0.032445477991827905,-0.6770926205068811,-0.13665389710948464,-0.03279321954677298,-0.030091393635649857,-0.46543817268952886,1.179592181171404,-0.08007614713367375,,0.032445477991827905,-0.21915778269969713,20.494053064958827,93.22964318389752,38.426349496797805,,64.04391582799634,34.3092406221409,-0.22120079923055208,1.5924592319951851,0.42064034614934465,,0.06975616185787359,-0.08590745511938336,,,,,,
20252026,8478450,0.0073543374110194,3.851971018337975,1.0658921790468434,,,4.9193320058591326,-0.0308054748003592,-0.0653243479130492,0.0,-0.0653243479130492,,,,0.0005568257567141,-0.0005568257567141,-0.064146355699739,-0.0946069877487587,0.0636688997168106,0.0,0.0,0.0,,,-0.0456248198307342,0.0900922806241629,-0.0693741654605598,Parker Wotherspoon,D,D,0.7488599178432251,0.010616088016410551,,2.608770369604486,0.008143370717291492,,-0.0022748936815438383,2.0717768854671412,0.0026599921324781325,0.17129096119558287,-0.7096094637686241,,,,,0.07372668471751061,0.07372668471751061,-0.10281387450508912,-0.39100613830592185,-1.123692890891247,-1.7937037874754376,0.37973800292981785,1.3084568701608887,0.3067686962690069,,0.07372668471751061,-0.8528041727944239,80.23787740164684,94.60201280878316,83.16559926806953,,78.49954254345836,9.69807868252516,-0.22120079923055208,1.5924592319951851,0.42064034614934465,,0.06975616185787359,-0.08590745511938336,,,,,,
20202021,8478451,0.0472750351085248,0.650618644655215,0.2530478285389042,1.2239154222913462,-1.845284662646079,0.9091191260623638,-0.0173676336837914,-0.3915139891325179,-0.0003005519303979,0.0306467456669953,0.1462328273902529,0.2757475758828162,0.4150639091727123,0.0285343515821568,-0.0285343515821568,0.0324919456686308,0.0650378831543122,0.0055668195247309,0.005266267594333,0.1713015473795772,0.2568437117542529,-0.8234278486278352,-0.483466111556762,0.0315960697075933,0.422160734799514,0.0529285996298102,Ethan Bear,D,D,0.18906408525299223,0.6478878478638209,0.6333147887298481,0.45019114911260877,0.41402099009104937,0.3276428369494491,0.1105347939094199,0.18089526319483953,0.010901575368130264,1.0849137215910802,-0.3996548954229919,-0.9137061085003418,-0.7220433539344714,0.4004781496801512,-0.802860104921747,3.2280608154396413,3.2280608154396413,-0.5493978910703486,0.1832494226709769,0.5684241288589893,1.2320858470652827,0.4900889072822204,0.39728499205103573,0.1975180917280956,-0.5095328544191022,3.2280608154396413,0.3585903768812251,82.89112534309241,77.58462946020128,74.29094236047575,16.16766467065868,98.26166514181153,73.74199451052151,-0.54556491661856,-0.5724475632936965,-0.25390314512570694,,-3.223894061022628,-0.17431059584123568,,,,,,
20212022,8478451,-0.0506901889591931,0.1078843248157552,-0.1711374244762668,,,-0.0924619337630433,0.0327144740855993,0.0539206587514024,-0.0666958949769485,0.0273361178522409,0.0113947679097873,-0.0103406949310997,-0.022690510200406,0.0,0.0,0.0278555458720232,0.032253002848528,-0.021169465207267,-0.0878653601842155,0.0159995779184117,-0.0198850229096604,,,0.0203581374666059,-0.0265845408991614,0.0235968977641339,Ethan Bear,D,D,-0.10306704260161041,-0.03872194505317082,-0.01229422651337539,0.08424111040895178,0.046052372100218245,0.03300274674439868,-1.8844549490807736,-0.6892138496018807,1.831561138104538,-1.1571126857055236,0.7555290333676287,,,,,0.010947205923457137,0.010947205923457137,0.06044365210573299,0.16343984916265938,0.4872417105515618,0.6107057147895025,-0.05136107138938554,0.05443207641785624,-0.22873826258320226,,0.010947205923457137,0.33045773165236414,46.20311070448307,55.26075022872827,24.42817932296432,,43.41262580054895,71.27172918572735,-0.54556491661856,-0.5724475632936965,-0.25390314512570694,,-3.223894061022628,-0.17431059584123568,,,,,,
